vddb	捉刀代笔
vddd	种豆得豆
vddi	宅邸
vdde	摘得
vdfj	斋饭
vdfu	窄幅
vdfx	抓大放小
vdfw	正当防卫
vdgs	钟点工
vdgm	正大光明
vdhx	这段话
vdhl	直捣黄龙
vdiu	摘除
vdic	摘抄
vdir	长大成人
vdij	主动出击
vdj	战斗机
vdji	摘记
vdjp	斋戒
vdjc	张灯结彩
vdjd	真的假的
vdjt	斩钉截铁
vdju	指点江山
vdkr	债款
vdl	知道了
vdle	找到了
vdli	战斗力
vdlu	摘录
vdma	知道吗
vdmc	摘帽
vdmj	指点迷津
vdmf	宅门
vdnm	正当年
vdnj	宅男
vdnv	宅女
vdpd	摘牌
vdqr	债权
vdqu	摘取
vdqy	主动请缨
vdrq	煮豆燃萁
vdso	招待所
vdtt	直达天听
vdui	这倒是
vduj	这段时间
vduf	掌灯时分
vdvu	债主
vdvq	真刀真枪
vdvj	站得住脚
vdwu	债务
vdxn	窄小
vdxk	针对性
vdxr	摘选
vdxx	摘下
vdxz	直到现在
vdxl	值得信赖
vdyy	撞大运
vdyb	摘引
vdyc	摘要
vdym	志得意满
vdyr	宅院
vdyt	值得一提
vdyu	这倒也是
vdyj	睁大眼睛
vdye	指点一二
vdzi	寨子
vdzr	镇定自若
vddx	重点大学
vdyh	渣打银行
vebm	这边
vebh	这帮
vebc	这包
vebo	这波
vebw	这杯
vebi	遮蔽
vebq	卓尔不群
vebf	这本
vebu	这部
veba	这把
vebj	正儿八经
veci	这次
vecg	这层
vedh	遮挡
vedm	这点
vedj	这单
vedd	这代
vedp	折叠
vedr	折断
vedg	这等
vedk	这顶
veds	这栋
vedy	这顿
vedz	这都
veer	这儿
veff	这份
vefj	折返
vefu	这副
vefh	这方
vegf	折耳根
vege	这个
vegr	这关
vego	这锅
vegd	遮盖
vegl	遮光
vegu	鹧鸪
vegv	折桂
vehe	折合
vehf	折痕
vehv	这回
vehd	这还
vehh	这行
vehc	这号
vehn	丈二和尚摸不着头脑
vehu	丈二和尚
veih	这场
veiu	这出
veig	折成
veii	折尺
veiz	遮丑
vejx	这家
vejl	浙江
vejp	这届
vejq	折旧
veju	这句
vejm	这件
veji	这季
vejg	丈二金刚
vekz	折扣
vekr	这款
veke	这可
veli	这里
velj	遮拦
velp	这列
velw	这类
vell	这辆
velx	这俩
vely	这轮
velz	这楼
veld	周恩来
veme	这么
vemo	折磨
vemw	这枚
vemm	这面
vemk	这名
venm	这年
vens	抓耳挠腮
vepi	这批
vepm	这篇
vepj	这盘
vepk	这瓶
veqi	这期
veqy	这群
verh	折让
verf	这人
vesr	折算
vesy	折损
veso	这所
vesz	这艘
vesi	这厮
vetn	这条
vetg	折腾
vetm	这天
vetc	这套
veti	这题
vetz	这头
veth	蔗糖
vetb	知恩图报
veuf	这身
veul	这双
veua	折杀
veue	折射
veui	这时
veuj	折扇
veuz	折寿
vevs	这种
vevh	这张
vevi	这只
vevc	这招
vevu	遮住
vevz	褶皱
vevv	珍而重之
veww	这位
vewj	这晚
vexx	这下
vext	哲学
vexl	这项
vexm	折现
vexp	这些
vexq	遮羞
veyh	这样
veyt	这月
veyc	折腰
veyj	遮掩
veyb	遮荫
veyu	遮雨
veyi	折翼
veye	这也
veyl	震耳欲聋
vezo	这座
vezs	这总
vezu	这组
vezy	这尊
vezi	褶子
vfai	真爱
vfbc	珍宝
vfbf	真笨
vfbh	真棒
vfbi	振臂
vfbj	砧板
vfbm	针砭
vfbp	甄别
vfby	遮风避雨
vfcc	贞操
vfce	侦测
vfch	珍藏
vfci	针刺
vfcj	真惨
vfde	真的
vfdh	震荡
vfda	真大
vfdi	阵地
vfdk	镇定
vfdm	争分夺秒
vfdo	真多
vfdu	真毒
vfdz	真逗
vfdr	诊断
vfds	震动
vfdv	针对
vfdy	遮风挡雨
vfer	真二
vffa	阵法
vfff	振奋
vffg	阵风
vffj	真烦
vffu	振幅
vffw	诊费
vfgv	珍贵
vfgc	真高
vfgr	针管
vfge	真格
vfgj	真敢
vfgk	真乖
vfgy	追风赶月
vfgg	政府工作报告
vfgo	榛果
vfhc	真好
vfhj	震撼
vfhk	真坏
vfhx	真话
vfhf	真狠
vfhw	真黑
vfih	真长
vfia	侦查
vfic	争风吃醋
vfig	真诚
vfij	震颤
vfir	真传
vfiz	真丑
vfii	振翅
vfjb	枕巾
vfji	真迹
vfjk	震惊
vfjl	镇江
vfjm	针尖
vfjn	阵脚
vfjp	贞洁
vfjq	针灸
vfjx	真假
vfjy	真菌
vfjg	政府机关
vfkk	真快
vfks	真空
vfkv	真亏
vfkg	真坑
vfli	真理
vflj	真懒
vflr	真乱
vflg	真冷
vflk	真灵
vfln	诊疗
vflw	真累
vflv	帧率
vflp	阵列
vfmi	缜密
vfmj	真慢
vfmk	真名
vfmu	装疯卖傻
vfmw	真美
vfmg	真猛
vfmn	真妙
vfmd	诊脉
vfmy	栉风沐雨
vfng	真能
vfnq	真牛
vfnu	震怒
vfnj	真难
vfpa	真怕
vfpi	真皮
vfpo	侦破
vfqb	珍禽
vfqi	真气
vfqk	真情
vfqn	真巧
vfqp	真切
vfql	真枪
vfrs	阵容
vfre	真热
vfrf	真人
vfru	执法如山
vfrx	振奋人心
vfrd	招蜂惹蝶
vfsi	真丝
vfso	诊所
vftc	枕套
vftj	侦探
vfts	阵痛
vftz	枕头
vfua	真傻
vfuc	真少
vfue	震慑
vfuh	镇上
vful	真爽
vfui	真实
vfuk	真帅
vfuz	镇守
vfuf	真身
vfuu	帧数
vfvd	镇宅
vfvf	阵阵
vfvg	真正
vfvy	真准
vfvh	镇长
vfvi	真挚
vfvo	斟酌
vfvs	珍重
vfva	针扎
vfvu	珍珠
vfwh	阵亡
vfwj	珍玩
vfww	真伪
vfxb	真心
vfxd	针锋相对
vfxi	珍惜
vfxk	振兴
vfxl	真相
vfxn	真小
vfxm	阵线
vfxy	侦讯
vfxq	珍馐
vfxr	甄选
vfxs	真凶
vfxv	朝发夕至
vfyz	真有
vfya	镇压
vfyj	针眼
vfyk	阵营
vfym	枝繁叶茂
vfyd	招蜂引蝶
vfyr	真元
vfyu	阵雨
vfye	针叶
vfyi	昼伏夜出
vfzo	振作
vfzd	赈灾
vfzc	真早
vfzi	镇子
vfzh	真脏
vfdx	政法大学
vgab	治国安邦
vgam	治国安民
vgba	争霸
vgbf	正本
vgbi	正比
vgbj	正版
vgbk	征兵
vgbm	争辩
vgbq	珠光宝气
vgbr	猪狗不如
vgbu	正步
vgbw	正北
vgcy	中关村
vgce	政策
vgci	证词
vgcj	正餐
vgda	睁大
vgdc	正道
vgds	正东
vgde	征得
vgdg	种瓜得瓜
vgdd	枕戈待旦
vgdh	正当
vgdk	征订
vgdm	整点
vgdi	征地
vgdn	征调
vgdo	争夺
vgdr	争端
vgdv	正对
vgdy	整顿
vgdz	争斗
vgdu	这个倒是
vgfa	蒸发
vgfg	争锋
vgfh	正方
vgfj	正反
vgfu	政府
vgge	整个
vggc	征稿
vggd	整改
vggr	征管
vggz	直勾勾
vggh	政纲
vggl	争光
vggo	蒸锅
vggu	整蛊
vggv	正规
vggs	政工
vghc	正好
vghe	整合
vghh	整行
vghy	征婚
vghr	正欢
vghv	争辉
vghz	症候
vgic	争吵
vgie	整车
vgis	争宠
vgif	征尘
vgig	征程
vgih	正常
vgii	整饬
vgil	争创
vgiu	整除
vgjd	追根究底
vgji	征集
vgjk	正经
vgjm	证件
vgjp	整洁
vgjq	拯救
vgju	证据
vgjn	蒸饺
vgkd	睁开
vgke	政客
vgkc	蒸烤
vgkk	整块
vgkx	整垮
vgll	诸葛亮
vglz	钟鼓楼
vgli	整理
vglk	政令
vglq	蒸馏
vgls	蒸笼
vgly	争论
vglm	正脸
vglp	整列
vgld	张冠李戴
vglb	这个礼拜
vgmk	证明
vgma	正码
vgmh	正忙
vgmf	正门
vgmm	正面
vgnm	整年
vgnk	狰狞
vgnj	正南
vgns	正浓
vgnx	主观能动性
vgpb	正品
vgpd	正派
vgpj	整盘
vgpm	整篇
vgpi	整批
vgqi	整齐
vgql	争抢
vgqm	挣钱
vgqn	正巧
vgqq	征求
vgqr	证券
vgqt	正确
vgqu	争取
vgqy	趾高气扬
vgqa	趾高气昂
vgqc	斩瓜切菜
vgr	这个人
vgrf	证人
vgri	整日
vgrs	整容
vgru	正如
vgrz	蒸肉
vgrc	正该如此
vgrm	中国人民
vgsi	整死
vgse	正色
vgsu	整肃
vgsy	追根溯源
vgtz	转过头
vgtc	整套
vgtg	蒸腾
vgti	整体
vgtj	政坛
vgtk	正厅
vgtm	整天
vgtn	整条
vgto	挣脱
vgts	正统
vgtu	正途
vgtq	转过头去
vgtl	转过头来
vgtx	昭告天下
vguf	政审
vgui	正式
vguj	震古烁今
vgul	转过身来
vguu	证书
vguv	征税
vguz	征收
vguo	正说
vgug	争胜
vguq	转过身去
vguh	这个时候
vgva	挣扎
vgvc	征兆
vgvd	知根知底
vgve	争着
vgvg	整整
vgvu	蒸煮
vgvi	政治
vgvj	征战
vgvl	症状
vgvr	正传
vgvs	郑重
vgvy	至关重要
vgvz	郑州
vgvf	中国政府
vgvv	贞观之治
vgw	转个弯
vgwf	正文
vgwt	这个问题
vgwx	中国文学
vgwj	整晚
vgwu	政务
vgww	政委
vgwd	追根问底
vgxb	征信
vgxi	正西
vgxk	整形
vgxl	正想
vgxm	争先
vgxp	政协
vgxq	整修
vgxs	争雄
vgxy	征询
vgxg	朝过夕改
vgxu	众寡悬殊
vgxd	追根寻底
vgyu	植根于
vgyz	征友
vgyc	正要
vgyd	忠肝义胆
vgye	整夜
vgyi	正义
vgyj	睁眼
vgys	征用
vgyt	正月
vgyx	朝歌夜弦
vgzi	这个字
vgzd	正在
vgze	正则
vgzs	正宗
vgrx	中国人民大学
vgyh	中国银行
vhai	障碍
vhbf	账本
vhbh	专横跋扈
vhbn	长膘
vhbu	账簿
vhbw	长辈
vhcc	长草
vhce	账册
vhda	长大
vhde	长得
vhdc	涨到
vhdg	掌灯
vhdj	账单
vhdo	掌舵
vhdp	涨跌
vhfa	章法
vhfh	账房
vhfu	丈夫
vhff	战火纷飞
vhgr	掌管
vhgu	掌故
vhgv	掌柜
vhgc	长高
vhgo	掌掴
vhhc	账号
vhhs	涨红
vhhu	账户
vhhv	章回
vhiu	长出
vhic	涨潮
vhis	长虫
vhig	章程
vhjb	长进
vhjp	章节
vhjx	涨价
vhjn	掌教
vhjm	仗剑
vhjl	壮怀激烈
vhkd	张开
vhkl	张狂
vhkr	账款
vhks	掌控
vhkz	张口
vhlc	长老
vhle	涨了
vhlm	长脸
vhlh	蟑螂
vhlk	账龄
vhll	丈量
vhlo	张罗
vhli	张力
vhlu	忠厚老实
vhmf	掌门
vhmj	长满
vhmm	账面
vhmu	账目
vhmz	中华民族
vhmg	中华民国
vhnc	樟脑
vhnv	长女
vhpg	帐篷
vhph	长胖
vhqi	胀气
vhqr	掌权
vhqm	直呼其名
vhrc	沾花惹草
vhrd	指挥若定
vhrf	丈人
vhrg	中华人民共和国
vhrm	中华人民
vhrx	震撼人心
vhrz	长肉
vhsy	长孙
vhsj	张三
vhtk	涨停
vhtc	账套
vhtp	张贴
vhts	胀痛
vhu	这回事
vhud	这话说的
vhuc	掌勺
vhug	掌声
vhuh	掌上
vhui	涨势
vhuv	涨水
vhuu	樟树
vhve	仗着
vhvs	掌中
vhvi	掌指
vhvy	之乎者也
vhvh	涨涨
vhwh	张望
vhwf	掌纹
vhwo	掌握
vhwu	账务
vhwy	正合我意
vhxb	掌心
vhxl	长相
vhxm	彰显
vhxs	长兄
vhxu	朝花夕拾
vhyh	张扬
vhya	长牙
vhyi	仗义
vhyu	章鱼
vhyz	长幼
vhyb	掌印
vhyw	这还用问
vhzv	张嘴
vhzd	长在
vhzi	长子
vhze	杖责
vhzy	中和作用
vhzb	只好做罢
viai	挚爱
vian	治安
vibd	直白
vibf	直奔
vibi	纸币
vibw	纸杯
vibj	值班
vibk	治病
vibm	质变
vibn	指标
vibo	直播
vibu	止步
vibv	忠臣不事二主
vicd	制裁
vice	之策
vici	至此
vicj	致残
vida	直达
vidd	纸袋
vide	值得
vidc	指导
vidi	质地
vidk	指定
vidm	指点
vido	之多
vidp	止跌
vidg	只等
vids	制动
vidu	制度
vidz	智斗
vidh	值当
vier	侄儿
viey	知耻而后勇
vifu	支付
vifa	执法
viff	之分
vifg	指缝
vifh	脂肪
vifz	知否
vige	之歌
vigj	质感
vigk	只怪
vigl	之光
vigo	治国
vigr	直观
vigs	职工
vigu	桎梏
vigw	只给
viga	吱嘎
vigf	展翅高飞
vihc	只好
vihg	制衡
vihh	支行
vihv	智慧
vihi	朱唇皓齿
vihj	致函
vihr	置换
vihu	知乎
vihz	之后
vihe	纸盒
vihy	知耻后勇
viif	直陈
viig	支撑
viii	支持
viic	纸钞
viil	痔疮
viis	直冲
viiu	指出
viih	职场
viia	只差
vijb	至今
viji	知己
vijl	直降
vijk	直径
vijm	之间
vijn	指教
vijp	直接
vijt	直觉
vijx	指甲
vijj	中产阶级
viju	终成眷属
vijy	知耻近乎勇
vikj	只看
vikc	只靠
vike	止咳
vikf	只肯
vikk	直快
viks	指控
viku	智库
vild	舟车劳顿
vilg	制冷
vili	治理
vilk	指令
vill	质量
viln	治疗
vilo	直落
vilp	之列
vilq	滞留
vilu	之路
vilm	直连
vilv	支持率
vilw	之类
vilj	芝兰
vima	芝麻
vimb	殖民
vimd	只卖
vimf	之门
vimk	致命
vimm	直面
vimj	枝蔓
vimu	之母
vimz	智谋
vimi	执迷
ving	智能
vina	只拿
vinf	稚嫩
vinh	智囊
vinj	指南
vinm	执念
vinu	制怒
vinq	执拗
vinv	侄女
vinw	之内
vipa	只怕
vipb	制品
vipd	指派
vipj	只盼
vipk	只凭
vipm	制片
vipn	支票
vipu	质朴
vipw	支配
viqb	执勤
viqi	志气
viqk	知情
viql	咫尺千里
viqm	之前
viqq	只求
viqr	职权
viqu	支取
vire	炙热
virf	只认
viri	之日
viru	植入
visy	止损
vise	滞涩
visi	致死
visu	质素
vish	治丧
vitg	止疼
viti	肢体
vitk	只听
vitn	纸条
vits	直通
vitu	制图
vity	咫尺天涯
vitz	指头
viuc	至少
viui	知识
viue	直射
viug	只剩
viuh	之上
viuk	直率
viul	直爽
viuo	直说
viuu	指数
viuz	制售
vivc	执照
vivd	指摘
vive	智者
vivf	指针
vivg	执政
vivh	智障
vivi	直至
vivj	之战
vivo	执着
vivs	之中
vivu	蜘蛛
vivv	直追
vivy	只准
viwd	之外
viwf	指纹
viwh	指望
viwu	植物
viww	职位
viwx	转嗔为喜
vixb	知心
vixi	窒息
vixk	执行
vixl	只想
vixm	直线
vixn	知晓
vixp	致谢
vixr	之选
vixt	止血
vixu	秩序
vixx	之下
vixy	质询
viya	质押
viyb	指引
viyc	只要
viye	职业
viyh	止痒
viyi	之一
viyj	直言
viyr	支援
viys	只用
viyt	制约
viyu	至于
viyk	直营
viyz	只有
viyf	筑巢引凤
viyd	张弛有度
vizc	制造
vizd	旨在
vize	职责
vizi	侄子
vizo	制作
vizu	知足
vizy	至尊
vjag	忠君爱国
vjbm	沾边
vjbb	正经八百
vjbc	战报
vjbd	战败
vjbi	占比
vjbl	真金不怕火炼
vjby	真金白银
vjbo	展播
vjbu	占卜
vjbv	招架不住
vjbw	战备
vjch	斩仓
vjci	助记词
vjcl	铢积寸累
vjdc	栈道
vjdi	占地
vjdm	站点
vjdr	斩断
vjdz	战斗
vjdv	战队
vjdy	摘金夺银
vjdd	洲际导弹
vjdq	斩将夺旗
vjfa	战法
vjfh	绽放
vjfj	战犯
vjfu	战俘
vjge	芝加哥
vjgh	站岗
vjgl	沾光
vjgv	展柜
vjgo	战国
vjgr	展馆
vjgs	战功
vjgu	战鼓
vjgx	占卦
vjhx	这句话
vjhc	战壕
vjho	战火
vjhv	展会
vjhz	战后
vjhy	战魂
vjie	战车
vjih	战场
vjii	展翅
vjir	战船
vjiu	展出
vjjb	占尽
vjji	战绩
vjjl	湛江
vjjm	战舰
vjjp	张家界
vjju	占据
vjjv	捉襟见肘
vjkd	展开
vjkl	战况
vjld	直截了当
vjle	占了
vjli	站立
vjlj	展览
vjlk	占领
vjlm	粘连
vjlp	绽裂
vjlr	战乱
vjlt	战略
vjlu	展露
vjln	蘸料
vjlx	煮酒论英雄
vjll	中坚力量
vjma	战马
vjmm	炸酱面
vjmh	着急忙慌
vjmy	至今没有
vjmb	终极目标
vjmv	专家门诊
vjmg	指鸡骂狗
vjnm	这几年
vjnq	知己难求
vjnb	真假难辨
vjpj	椎间盘
vjpd	站牌
vjpb	展品
vjpc	战袍
vjpk	战平
vjpn	站票
vjpi	椎间盘突出
vjqi	站起
vjqm	站前
vjqu	展区
vjqr	占全
vjqn	栈桥
vjqz	证据确凿
vjqq	斩将搴旗
vjrj	沾染
vjsi	战死
vjtm	这几天
vjtd	站台
vjtk	展厅
vjtp	粘贴
vjty	仗剑天涯
vjua	斩杀
vjuf	战神
vjug	战胜
vjuh	站上
vjui	展示
vjul	长见识了
vjuj	斩尽杀绝
vjum	只见树木
vjuu	战术
vjuz	斩首
vjuv	蘸水
vjve	站着
vjvg	战争
vjvb	知己知彼
vjvf	战阵
vjvl	站桩
vjvh	站长
vjvr	辗转
vjvu	站住
vjvw	站脚助威
vjwf	站稳
vjwh	展望
vjwu	站务
vjww	占位
vjwv	至今为止
vjwz	正襟危坐
vjwl	铸剑为犁
vjxb	崭新
vjxk	占星
vjxl	站相
vjxm	展现
vjxn	展销
vjxu	折节下士
vjye	展业
vjyk	展映
vjyh	瞻仰
vjyj	展演
vjyi	战役
vjyb	转基因
vjys	占用
vjyz	占有
vjzd	站在
vjzi	站姿
vjsv	珠江三角洲
vjdx	浙江大学
vjsy	战损
vkbk	张口闭口
vkby	中看不中用
vkju	张口结舌
vklk	逐客令
vknt	众口难调
vkqi	拽起
vkui	这可是
vkuj	众口铄金
vkvg	准考证
vkvu	拽住
vkvk	拽拽
vkvy	专款专用
vkww	重口味
vkwu	真可谓是
vkwy	转亏为盈
vkxi	只可惜
vkyr	中科院
vkyb	赵匡胤
vkyc	众口一词
vkyh	只可意会
vkyg	只可远观
vkyi	只可意会，不可言传
vkyj	睁开眼睛
vlbw	装备
vlbh	珠联璧合
vlbj	装扮
vlbk	装病
vlbn	装裱
vlbi	装逼
vlbx	争论不休
vlda	壮大
vldc	撞到
vldd	装袋
vldj	壮胆
vldk	装订
vldr	撞断
vlds	装懂
vldv	中流砥柱
vldu	竹篮打水
vldm	装点
vlfg	装疯
vlfj	撞翻
vlfd	种类繁多
vlfk	振聋发聩
vlgc	状告
vlgr	壮观
vlgk	装怪
vlgv	装柜
vlgu	庄股
vlgy	重力感应
vlhu	纸老虎
vlhc	装好
vlhv	装回
vlhj	壮汉
vlhl	装潢
vlho	装货
vlie	装车
vlir	装船
vlig	装成
vliu	装出
vljt	斩立决
vljb	装进
vlji	撞击
vljm	撞见
vlju	壮举
vljx	庄家
vljz	株连九族
vljq	转了几圈
vlkl	状况
vlko	壮阔
vlkd	撞开
vlku	装酷
vlle	着凉了
vllg	直愣愣
vlli	壮丽
vllm	撞脸
vllp	壮烈
vlmj	装满
vlmx	斩落马下
vlmg	朝令暮改
vlmw	壮美
vlmf	撞门
vlmy	至理名言
vlmd	指路明灯
vln	这两年
vlnm	壮年
vlnf	装嫩
vlpo	撞破
vlpm	撞骗
vlps	支离破碎
vlpw	装配
vlpj	装盘
vlpb	战利品
vlql	撞墙
vlqs	装穷
vlrf	撞人
vlru	装入
vlrs	妆容
vlsi	撞死
vlsr	装蒜
vlse	撞色
vlsv	撞碎
vltm	这两天
vltx	逐鹿天下
vltz	真龙天子
vltd	状态
vltj	崭露头角
vlu	蒸馏水
vlua	装傻
vluh	装上
vlui	装饰
vluu	装束
vluj	撞衫
vluv	装睡
vlvr	周六周日
vlvd	治理整顿
vlvl	装装
vlve	装着
vlvf	撞针
vlvi	装置
vlvq	转来转去
vlvs	庄重
vlvu	庄主
vlvy	逐鹿中原
vlvm	皱了皱眉
vlvt	皱了皱眉头
vlwm	指鹿为马
vlxq	装修
vlxg	朝令夕改
vlxk	壮行
vlxl	装箱
vlxp	装卸
vlxx	装下
vlxd	众里寻他千百度
vly	致力于
vlyh	壮阳
vlyj	庄严
vlyr	状元
vlyu	状语
vlyx	钟灵毓秀
vlyy	装运
vlyz	装有
vlyq	转了一圈
vlzo	装作
vlzi	庄子
vlzd	装载
vlzu	壮族
vlzy	装聋作哑
vmbf	这么笨
vmbw	执迷不悟
vmbh	执迷不悔
vmbt	捉摸不透
vmbd	捉摸不定
vmch	捉迷藏
vmdo	这么多
vmda	这么大
vmdu	知名度
vmdi	殖民地
vmdy	直眉瞪眼
vmdl	争名夺利
vmdn	这么多年
vmdr	这么多人
vmdm	专卖店
vmdx	指名道姓
vmgv	这么贵
vmgc	这么高
vmgr	芝麻官
vmhc	这么好
vmhh	照猫画虎
vmhu	这么回事
vmih	这么长
vmiz	这么丑
vmia	这么差
vmjq	这么久
vmjd	这么简单
vmjb	真没劲
vmji	朱门酒肉臭
vmk	这么快
vmkk	众目睽睽
vmkm	芝麻开门
vml	这么懒
vmlh	直冒冷汗
vmld	芝麻绿豆
vmlf	珠穆朗玛峰
vmlj	钟鸣漏尽
vmlm	珠穆朗玛
vmlr	专门利人
vmmj	这么慢
vmmf	这么麻烦
vmmg	这么猛
vmnj	这么难
vmnl	丈母娘
vmnn	啄木鸟
vmph	这么胖
vmqn	这么巧
vmrf	掌门人
vmrw	正面人物
vmru	知名人士
vmtz	皱眉头
vmuo	这么说
vmuc	这么少
vmul	这么爽
vmvz	中美洲
vmvx	站没站相
vmvy	殖民主义
vmvl	追名逐利
vmwj	这么晚
vmxn	这么小
vmxl	这么想
vmxs	这么凶
vmyr	这么远
vmyj	致命一击
vmzc	这么早
vmzy	装模作样
vmvm	琢磨琢磨
vnac	智能ABC
vndn	指哪打哪
vndz	中年得子
vner	执牛耳
vnej	知难而进
vnet	知难而退
vneu	知难而上
vngk	只能怪
vnga	捉拿归案
vnhd	中南海
vnhh	乍暖还寒
vnjb	滞纳金
vnjj	终南捷径
vnll	正能量
vnnf	众怒难犯
vnqn	重男轻女
vnrf	中年人
vntz	这年头
vntr	智囊团
vnuo	只能说
vnui	之能事
vnvf	指南针
vnwx	转怒为喜
vnyx	转念一想
vnzi	猪脑子
vnzb	只能作罢
voan	桌案
vobu	桌布
vobm	桌边
vobi	着笔
vodc	捉到
vodv	捉对
vodi	桌底
vodm	桌垫
vogv	捉鬼
vois	捉虫
vojk	拙荆
vojm	捉奸
vojq	浊酒
vojt	卓绝
voli	着力
voll	酌量
volo	着落
volp	拙劣
volu	着陆
vomm	桌面
vomo	琢磨
vons	捉弄
vona	捉拿
voph	桌旁
voqq	桌球
voqi	浊气
voqk	酌情
vore	灼热
vorj	卓然
vose	着色
vots	灼痛
vouh	桌上
voui	着实
vouz	着手
vouc	灼烧
voug	擢升
vovs	着重
vovl	着装
vovo	灼灼
vovu	捉住
voxl	着想
voyz	桌游
voyb	浊音
voyi	桌椅
voyj	着眼
voyt	卓越
voyu	捉鱼
voyc	捉妖
vozi	桌子
vozo	拙作
vozw	捉贼
vozh	捉赃
vpgy	猪朋狗友
vprf	制片人
vpql	众叛亲离
vpuj	真凭实据
vpwy	只怕万一
vpwh	质朴无华
vpxu	中篇小说
vpyi	占便宜
vpyr	只怕有心人
vqbv	知其不可而为之
vqbb	知情不报
vqdg	沾亲带故
vqdf	只欠东风
vqdl	争权夺利
vqdy	争奇斗艳
vqfh	正前方
vqg	支气管
vqgh	瞻前顾后
vqgy	支气管炎
vqgr	至亲骨肉
vqgs	证券公司
vqgb	真情告白
vqhu	争强好胜
vqhy	整齐划一
vqil	酌情处理
vqij	重拳出击
vqjp	中秋节
vqju	中情局
vqjs	证券交易所
vqkl	中秋快乐
vqkh	争前恐后
vqld	站起来
vql	准确率
vqlv	正确率
vqll	真情流露
vqly	濯清涟而不妖
vqlr	正气凛然
vqmt	皱起眉头
vqmi	朝秦暮楚
vqpb	朝气蓬勃
vqqu	珍禽奇兽
vqrj	知其然
vqsr	知其所以然
vqsl	赵钱孙李
vquq	知情识趣
vqug	真情实感
vquy	真情实意
vqud	真枪实弹
vquz	中气十足
vqvq	争取争取
vqvy	重情重义
vqvx	至情至性
vqww	准确无误
vqwt	稚气未脱
vqx	准确性
vqxt	志趣相投
vqxk	周期性
vqyi	知其一
vqyu	终其一生
vqyp	只取一瓢
vqyy	只取一瓢饮
vqzu	装腔作势
vran	专案
vrbm	转变
vrbb	终日奔波
vrbj	专版
vrbo	转播
vrbx	真人不露相
vrcy	转存
vrcd	专才
vrcl	诸如此类
vrcm	众人侧目
vrdc	转到
vrda	转达
vrdi	专递
vrdm	赚点
vrdr	专断
vrds	转动
vrem	遮人耳目
vrer	转而
vrfa	转发
vrfh	专访
vrgc	转告
vrgs	专攻
vrgh	转岗
vrgj	专干
vrgo	转过
vrgr	专管
vrgv	专柜
vrgw	转给
vrh	转圜
vrhr	转换
vrhc	转好
vrhg	专横
vrhh	转行
vrhv	转回
vrhx	转化
vrie	专车
vrig	专程
vrih	专长
vrij	转产
vriu	转出
vrjx	专家
vrji	专辑
vrjm	专拣
vrjn	转交
vrjp	转接
vrjz	正人君子
vrjv	众人皆知
vrke	专科
vrkj	专刊
vrkk	砖块
vrkr	转款
vrkz	转口
vrkd	指日可待
vrle	赚了
vrld	转来
vrlg	转冷
vrli	专利
vrlj	专栏
vrlp	专列
vrlu	转录
vrlm	转脸
vrmf	专门
vrmd	专卖
vrma	转码
vrmw	专美
vrml	郑人买履
vrnm	转念
vrnr	转暖
vrpj	转盘
vrqm	赚钱
vrqk	专情
vrql	转强
vrqr	转圈
vrqu	赚取
vrrf	专人
vrrh	转让
vrrj	昭然若揭
vrro	转弱
vrru	转入
vrss	转送
vrsu	转速
vrsy	峥嵘岁月
vrti	专题
vrto	转托
vrtp	转帖
vrtz	砖头
vrtn	专挑
vrtd	转台
vrtu	重如泰山
vrua	专杀
vrue	专设
vruf	转身
vrug	众人拾柴火焰高
vrui	转世
vruj	专擅
vrur	知人善任
vruu	专属
vruy	转瞬
vruz	转手
vrve	转折
vrvf	逐日追风
vrvg	转正
vrvh	转账
vrvi	专职
vrvj	转战
vrvr	转转
vrvu	专注
vrvm	知人之明
vrvx	知人知面不知心
vrvz	转轴
vrvy	直人直语
vrwg	主人翁
vrwj	转弯
vrwa	砖瓦
vrwf	撰文
vrwl	助人为乐
vrww	置若罔闻
vrxb	专心
vrxk	转型
vrxl	转向
vrxm	专线
vrxp	撰写
vrxq	专修
vrxt	转学
vrxu	颛顼
vryc	砖窑
vryd	置人于死地
vrye	专业
vryi	转移
vryj	转眼
vryk	专营
vryr	专员
vrys	专用
vryy	转运
vryz	转悠
vrzz	转走
vrzu	转租
vrzg	转增
vrzd	转载
vrze	专责
vrzo	专做
vsai	钟爱
vsan	重案
vsbd	钟摆
vsbh	重磅
vsbk	重病
vsbn	钟表
vsbo	中波
vsbu	中部
vsby	至死不渝
vsbw	至死不悟
vsbb	至死不变
vscd	种菜
vscc	种草
vscg	中层
vsco	重挫
vsch	重仓
vscj	中餐
vsce	中策
vsda	重大
vsdg	中等
vsdh	中档
vsdi	种地
vsdj	重担
vsde	中德
vsdm	重点
vsdo	众多
vsdr	中断
vsds	中东
vsdu	中毒
vsdv	中队
vsdk	钟鼎
vsee	中俄
vsfh	中方
vsff	中分
vsfj	中饭
vsfu	重负
vsfa	中法
vsfg	中锋
vsfw	中非
vsfx	至死方休
vsgo	中国
vsgc	忠告
vsgs	中共
vsgv	终归
vsgu	钟鼓
vsgb	折损过半
vshc	中号
vshh	中行
vshj	中韩
vsho	重活
vshx	中华
vshv	终会
vshy	忠魂
vshz	忠厚
